2023/05/19 11:41:21.134	29081	Acquired Data:	30285	15841	stress
2023/05/19 11:41:21.134	29082	Acquired Data:	30307	15839	stress
2023/05/19 11:41:21.167	29083	Acquired Data:	30382	15838	stress
2023/05/19 11:41:21.170	29084	Acquired Data:	30484	15832	stress
2023/05/19 11:41:21.170	29085	Acquired Data:	30592	15829	stress
2023/05/19 11:41:21.206	29086	Acquired Data:	30712	15824	stress
2023/05/19 11:41:21.206	29087	Acquired Data:	30819	15826	stress
2023/05/19 11:41:21.209	29088	Acquired Data:	30890	15818	stress
2023/05/19 11:41:21.209	29089	Acquired Data:	30929	15821	stress
2023/05/19 11:41:21.241	29090	Acquired Data:	30930	15814	stress
2023/05/19 11:41:21.244	29091	Acquired Data:	30905	15810	stress
2023/05/19 11:41:21.244	29092	Acquired Data:	30844	15804	stress
2023/05/19 11:41:21.247	29093	Acquired Data:	30755	15804	stress
2023/05/19 11:41:21.279	29094	Acquired Data:	30660	15800	stress
2023/05/19 11:41:21.279	29095	Acquired Data:	30574	15797	stress
2023/05/19 11:41:21.283	29096	Acquired Data:	30450	15794	stress
2023/05/19 11:41:21.289	29097	Acquired Data:	30329	15794	stress
2023/05/19 11:41:21.321	29098	Acquired Data:	30210	15788	stress
2023/05/19 11:41:21.321	29099	Acquired Data:	30089	15785	stress
2023/05/19 11:41:21.325	29100	Acquired Data:	29972	15779	stress
2023/05/19 11:41:21.357	29101	Acquired Data:	29862	15780	stress
2023/05/19 11:41:21.357	29102	Acquired Data:	29742	15774	stress
2023/05/19 11:41:21.360	29103	Acquired Data:	29646	15778	stress
2023/05/19 11:41:21.360	29104	Acquired Data:	29533	15770	stress
2023/05/19 11:41:21.395	29105	Acquired Data:	29446	15768	stress
2023/05/19 11:41:21.395	29106	Acquired Data:	29362	15762	stress
2023/05/19 11:41:21.398	29107	Acquired Data:	29290	15764	stress
2023/05/19 11:41:21.398	29108	Acquired Data:	29220	15763	stress
2023/05/19 11:41:21.431	29109	Acquired Data:	29161	15760	stress
2023/05/19 11:41:21.434	29110	Acquired Data:	29113	15753	stress
2023/05/19 11:41:21.434	29111	Acquired Data:	29058	15754	stress
2023/05/19 11:41:21.438	29112	Acquired Data:	28996	15749	stress
2023/05/19 11:41:21.470	29113	Acquired Data:	28954	15750	stress
2023/05/19 11:41:21.470	29114	Acquired Data:	28921	15744	stress
2023/05/19 11:41:21.473	29115	Acquired Data:	28890	15744	stress
2023/05/19 11:41:21.505	29116	Acquired Data:	28846	15738	stress
2023/05/19 11:41:21.505	29117	Acquired Data:	28837	15741	stress
2023/05/19 11:41:21.508	29118	Acquired Data:	28815	15733	stress
2023/05/19 11:41:21.508	29119	Acquired Data:	28802	15735	stress
2023/05/19 11:41:21.541	29120	Acquired Data:	28782	15733	stress
2023/05/19 11:41:21.541	29121	Acquired Data:	28777	15727	stress
2023/05/19 11:41:21.544	29122	Acquired Data:	28756	15724	stress
2023/05/19 11:41:21.544	29123	Acquired Data:	28734	15723	stress
2023/05/19 11:41:21.576	29124	Acquired Data:	28722	15716	stress
2023/05/19 11:41:21.579	29125	Acquired Data:	28712	15715	stress
2023/05/19 11:41:21.579	29126	Acquired Data:	28682	15714	stress
2023/05/19 11:41:21.611	29127	Acquired Data:	28668	15710	stress
2023/05/19 11:41:21.614	29128	Acquired Data:	28649	15705	stress
2023/05/19 11:41:21.614	29129	Acquired Data:	28641	15708	stress
2023/05/19 11:41:21.617	29130	Acquired Data:	28636	15699	stress
2023/05/19 11:41:21.631	29131	Acquired Data:	28624	15700	stress
2023/05/19 11:41:21.663	29132	Acquired Data:	28607	15692	stress
2023/05/19 11:41:21.666	29133	Acquired Data:	28590	15695	stress
2023/05/19 11:41:21.666	29134	Acquired Data:	28568	15690	stress
2023/05/19 11:41:21.698	29135	Acquired Data:	28536	15689	stress
2023/05/19 11:41:21.698	29136	Acquired Data:	28498	15684	stress
2023/05/19 11:41:21.701	29137	Acquired Data:	28492	15683	stress
2023/05/19 11:41:21.701	29138	Acquired Data:	28543	15676	stress
2023/05/19 11:41:21.733	29139	Acquired Data:	28805	15680	stress
2023/05/19 11:41:21.738	29140	Acquired Data:	29376	15674	stress
2023/05/19 11:41:21.738	29141	Acquired Data:	30208	15674	stress
2023/05/19 11:41:21.738	29142	Acquired Data:	31200	15670	stress
2023/05/19 11:41:21.770	29143	Acquired Data:	32244	15668	stress
2023/05/19 11:41:21.773	29144	Acquired Data:	33205	15663	stress
2023/05/19 11:41:21.773	29145	Acquired Data:	33997	15663	stress
2023/05/19 11:41:21.782	29146	Acquired Data:	34545	15657	stress
2023/05/19 11:41:21.805	29147	Acquired Data:	34900	15660	stress
2023/05/19 11:41:21.808	29148	Acquired Data:	35038	15652	stress
2023/05/19 11:41:21.808	29149	Acquired Data:	35008	15653	stress
2023/05/19 11:41:21.837	29150	Acquired Data:	34848	15649	stress
2023/05/19 11:41:21.840	29151	Acquired Data:	34589	15648	stress
2023/05/19 11:41:21.840	29152	Acquired Data:	34286	15644	stress
2023/05/19 11:41:21.876	29153	Acquired Data:	33944	15644	stress
2023/05/19 11:41:21.876	29154	Acquired Data:	33605	15636	stress
2023/05/19 11:41:21.879	29155	Acquired Data:	33274	15636	stress
2023/05/19 11:41:21.879	29156	Acquired Data:	32964	15628	stress
2023/05/19 11:41:21.911	29157	Acquired Data:	32679	15630	stress
2023/05/19 11:41:21.914	29158	Acquired Data:	32416	15623	stress
2023/05/19 11:41:21.914	29159	Acquired Data:	32167	15625	stress
2023/05/19 11:41:21.917	29160	Acquired Data:	31921	15619	stress
2023/05/19 11:41:21.949	29161	Acquired Data:	31700	15617	stress
2023/05/19 11:41:21.953	29162	Acquired Data:	31458	15617	stress
2023/05/19 11:41:21.953	29163	Acquired Data:	31228	15615	stress
2023/05/19 11:41:21.959	29164	Acquired Data:	31014	15612	stress
2023/05/19 11:41:21.968	29165	Acquired Data:	30850	15610	stress
2023/05/19 11:41:21.994	29166	Acquired Data:	30736	15608	stress
2023/05/19 11:41:21.995	29167	Acquired Data:	30692	15605	stress
2023/05/19 11:41:21.998	29168	Acquired Data:	30685	15600	stress
2023/05/19 11:41:22.005	29169	Acquired Data:	30746	15604	stress
2023/05/19 11:41:22.037	29170	Acquired Data:	30849	15597	stress
2023/05/19 11:41:22.040	29171	Acquired Data:	30996	15593	stress
2023/05/19 11:41:22.040	29172	Acquired Data:	31140	15589	stress
2023/05/19 11:41:22.076	29173	Acquired Data:	31260	15591	stress
2023/05/19 11:41:22.076	29174	Acquired Data:	31373	15588	stress
2023/05/19 11:41:22.081	29175	Acquired Data:	31449	15587	stress
2023/05/19 11:41:22.092	29176	Acquired Data:	31483	15586	stress
2023/05/19 11:41:22.101	29177	Acquired Data:	31481	15582	stress
2023/05/19 11:41:22.124	29178	Acquired Data:	31433	15579	stress
2023/05/19 11:41:22.127	29179	Acquired Data:	31366	15574	stress
2023/05/19 11:41:22.127	29180	Acquired Data:	31264	15576	stress
2023/05/19 11:41:22.127	29181	Acquired Data:	31146	15572	stress
2023/05/19 11:41:22.162	29182	Acquired Data:	31025	15571	stress
2023/05/19 11:41:22.162	29183	Acquired Data:	30920	15571	stress
2023/05/19 11:41:22.162	29184	Acquired Data:	30780	15562	stress
2023/05/19 11:41:22.166	29185	Acquired Data:	30656	15564	stress
2023/05/19 11:41:22.198	29186	Acquired Data:	30532	15557	stress
2023/05/19 11:41:22.198	29187	Acquired Data:	30417	15556	stress
2023/05/19 11:41:22.201	29188	Acquired Data:	30305	15552	stress
2023/05/19 11:41:22.207	29189	Acquired Data:	30184	15550	stress
2023/05/19 11:41:22.240	29190	Acquired Data:	30089	15549	stress
2023/05/19 11:41:22.243	29191	Acquired Data:	30001	15549	stress
2023/05/19 11:41:22.243	29192	Acquired Data:	29900	15543	stress
2023/05/19 11:41:22.246	29193	Acquired Data:	29812	15545	stress
2023/05/19 11:41:22.278	29194	Acquired Data:	29724	15537	stress
2023/05/19 11:41:22.278	29195	Acquired Data:	29652	15540	stress
2023/05/19 11:41:22.278	29196	Acquired Data:	29572	15535	stress
2023/05/19 11:41:22.313	29197	Acquired Data:	29516	15532	stress
2023/05/19 11:41:22.313	29198	Acquired Data:	29468	15532	stress
2023/05/19 11:41:22.316	29199	Acquired Data:	29431	15528	stress
2023/05/19 11:41:22.316	29200	Acquired Data:	29380	15525	stress
2023/05/19 11:41:22.352	29201	Acquired Data:	29345	15527	stress
2023/05/19 11:41:22.352	29202	Acquired Data:	29326	15522	stress
2023/05/19 11:41:22.352	29203	Acquired Data:	29303	15525	stress
2023/05/19 11:41:22.359	29204	Acquired Data:	29269	15520	stress
2023/05/19 11:41:22.394	29205	Acquired Data:	29250	15518	stress
2023/05/19 11:41:22.394	29206	Acquired Data:	29236	15514	stress
2023/05/19 11:41:22.397	29207	Acquired Data:	29220	15516	stress
2023/05/19 11:41:22.397	29208	Acquired Data:	29200	15510	stress
2023/05/19 11:41:22.432	29209	Acquired Data:	29198	15513	stress
2023/05/19 11:41:22.436	29210	Acquired Data:	29192	15506	stress
2023/05/19 11:41:22.436	29211	Acquired Data:	29188	15506	stress
2023/05/19 11:41:22.436	29212	Acquired Data:	29170	15505	stress
2023/05/19 11:41:22.478	29213	Acquired Data:	29143	15503	stress
2023/05/19 11:41:22.480	29214	Acquired Data:	29129	15500	stress
2023/05/19 11:41:22.480	29215	Acquired Data:	29118	15496	stress
2023/05/19 11:41:22.480	29216	Acquired Data:	29089	15496	stress
2023/05/19 11:41:22.491	29217	Acquired Data:	29081	15494	stress
2023/05/19 11:41:22.507	29218	Acquired Data:	29068	15488	stress
2023/05/19 11:41:22.542	29219	Acquired Data:	29062	15489	stress
2023/05/19 11:41:22.542	29220	Acquired Data:	29044	15484	stress
2023/05/19 11:41:22.542	29221	Acquired Data:	29025	15487	stress
2023/05/19 11:41:22.545	29222	Acquired Data:	28988	15482	stress
2023/05/19 11:41:22.545	29223	Acquired Data:	28952	15480	stress
2023/05/19 11:41:22.578	29224	Acquired Data:	28910	15478	stress
2023/05/19 11:41:22.581	29225	Acquired Data:	28890	15479	stress
2023/05/19 11:41:22.581	29226	Acquired Data:	28923	15471	stress
2023/05/19 11:41:22.613	29227	Acquired Data:	29147	15476	stress
2023/05/19 11:41:22.616	29228	Acquired Data:	29656	15471	stress
2023/05/19 11:41:22.616	29229	Acquired Data:	30474	15468	stress
2023/05/19 11:41:22.616	29230	Acquired Data:	31460	15466	stress
2023/05/19 11:41:22.648	29231	Acquired Data:	32524	15466	stress
2023/05/19 11:41:22.651	29232	Acquired Data:	33508	15463	stress
2023/05/19 11:41:22.651	29233	Acquired Data:	34350	15464	stress
2023/05/19 11:41:22.683	29234	Acquired Data:	34954	15460	stress
2023/05/19 11:41:22.687	29235	Acquired Data:	35350	15460	stress
2023/05/19 11:41:22.687	29236	Acquired Data:	35534	15455	stress
2023/05/19 11:41:22.687	29237	Acquired Data:	35548	15458	stress
2023/05/19 11:41:22.720	29238	Acquired Data:	35404	15452	stress
2023/05/19 11:41:22.723	29239	Acquired Data:	35184	15452	stress
2023/05/19 11:41:22.723	29240	Acquired Data:	34866	15444	stress
2023/05/19 11:41:22.726	29241	Acquired Data:	34528	15451	stress
2023/05/19 11:41:22.758	29242	Acquired Data:	34170	15444	stress
2023/05/19 11:41:22.758	29243	Acquired Data:	33820	15448	stress
2023/05/19 11:41:22.761	29244	Acquired Data:	33474	15441	stress
2023/05/19 11:41:22.793	29245	Acquired Data:	33164	15444	stress
2023/05/19 11:41:22.793	29246	Acquired Data:	32878	15436	stress
2023/05/19 11:41:22.799	29247	Acquired Data:	32620	15441	stress
2023/05/19 11:41:22.806	29248	Acquired Data:	32367	15434	stress
2023/05/19 11:41:22.816	29249	Acquired Data:	32119	15436	stress
2023/05/19 11:41:22.847	29250	Acquired Data:	31871	15434	stress
2023/05/19 11:41:22.851	29251	Acquired Data:	31616	15433	stress
2023/05/19 11:41:22.851	29252	Acquired Data:	31370	15432	stress
2023/05/19 11:41:22.851	29253	Acquired Data:	31174	15430	stress
2023/05/19 11:41:22.887	29254	Acquired Data:	31024	15427	stress
2023/05/19 11:41:22.887	29255	Acquired Data:	30951	15430	stress
2023/05/19 11:41:22.887	29256	Acquired Data:	30933	15425	stress
2023/05/19 11:41:22.887	29257	Acquired Data:	30975	15426	stress
2023/05/19 11:41:22.921	29258	Acquired Data:	31066	15418	stress
2023/05/19 11:41:22.921	29259	Acquired Data:	31193	15420	stress
2023/05/19 11:41:22.921	29260	Acquired Data:	31349	15416	stress
2023/05/19 11:41:22.957	29261	Acquired Data:	31500	15415	stress
2023/05/19 11:41:22.957	29262	Acquired Data:	31620	15412	stress
2023/05/19 11:41:22.961	29263	Acquired Data:	31730	15414	stress
2023/05/19 11:41:22.961	29264	Acquired Data:	31791	15410	stress
2023/05/19 11:41:22.996	29265	Acquired Data:	31816	15413	stress
2023/05/19 11:41:22.996	29266	Acquired Data:	31798	15407	stress
2023/05/19 11:41:22.999	29267	Acquired Data:	31750	15409	stress
2023/05/19 11:41:22.999	29268	Acquired Data:	31654	15401	stress
2023/05/19 11:41:23.031	29269	Acquired Data:	31572	15407	stress
2023/05/19 11:41:23.034	29270	Acquired Data:	31460	15402	stress
2023/05/19 11:41:23.034	29271	Acquired Data:	31348	15404	stress
2023/05/19 11:41:23.038	29272	Acquired Data:	31219	15397	stress
2023/05/19 11:41:23.070	29273	Acquired Data:	31100	15398	stress
2023/05/19 11:41:23.070	29274	Acquired Data:	30984	15397	stress
2023/05/19 11:41:23.073	29275	Acquired Data:	30848	15397	stress
2023/05/19 11:41:23.129	29276	Acquired Data:	30732	15392	stress
2023/05/19 11:41:23.129	29277	Acquired Data:	30620	15395	stress
2023/05/19 11:41:23.132	29278	Acquired Data:	30508	15389	stress
2023/05/19 11:41:23.132	29279	Acquired Data:	30399	15389	stress
2023/05/19 11:41:23.132	29280	Acquired Data:	30292	15389	stress
2023/05/19 11:41:23.135	29281	Acquired Data:	30197	15388	stress
2023/05/19 11:41:23.167	29282	Acquired Data:	30106	15382	stress
2023/05/19 11:41:23.167	29283	Acquired Data:	30034	15384	stress
2023/05/19 11:41:23.171	29284	Acquired Data:	29960	15378	stress
2023/05/19 11:41:23.171	29285	Acquired Data:	29892	15380	stress
2023/05/19 11:41:23.203	29286	Acquired Data:	29826	15379	stress
2023/05/19 11:41:23.203	29287	Acquired Data:	29788	15378	stress
2023/05/19 11:41:23.207	29288	Acquired Data:	29744	15374	stress
2023/05/19 11:41:23.207	29289	Acquired Data:	29693	15375	stress
2023/05/19 11:41:23.239	29290	Acquired Data:	29656	15374	stress
2023/05/19 11:41:23.242	29291	Acquired Data:	29630	15372	stress
2023/05/19 11:41:23.242	29292	Acquired Data:	29600	15369	stress
2023/05/19 11:41:23.277	29293	Acquired Data:	29582	15372	stress
2023/05/19 11:41:23.277	29294	Acquired Data:	29552	15365	stress
2023/05/19 11:41:23.277	29295	Acquired Data:	29534	15366	stress
2023/05/19 11:41:23.280	29296	Acquired Data:	29508	15362	stress
2023/05/19 11:41:23.312	29297	Acquired Data:	29492	15365	stress
2023/05/19 11:41:23.315	29298	Acquired Data:	29484	15358	stress
2023/05/19 11:41:23.315	29299	Acquired Data:	29484	15362	stress
2023/05/19 11:41:23.319	29300	Acquired Data:	29472	15354	stress
2023/05/19 11:41:23.351	29301	Acquired Data:	29452	15355	stress
2023/05/19 11:41:23.355	29302	Acquired Data:	29437	15353	stress
2023/05/19 11:41:23.355	29303	Acquired Data:	29417	15356	stress
2023/05/19 11:41:23.355	29304	Acquired Data:	29402	15351	stress
2023/05/19 11:41:23.383	29305	Acquired Data:	29394	15354	stress
2023/05/19 11:41:23.383	29306	Acquired Data:	29368	15350	stress
2023/05/19 11:41:23.415	29307	Acquired Data:	29360	15349	stress
2023/05/19 11:41:23.418	29308	Acquired Data:	29336	15348	stress
2023/05/19 11:41:23.418	29309	Acquired Data:	29328	15352	stress
2023/05/19 11:41:23.431	29310	Acquired Data:	29295	15342	stress
2023/05/19 11:41:23.454	29311	Acquired Data:	29268	15349	stress
2023/05/19 11:41:23.454	29312	Acquired Data:	29232	15344	stress
2023/05/19 11:41:23.457	29313	Acquired Data:	29217	15345	stress
2023/05/19 11:41:23.457	29314	Acquired Data:	29216	15342	stress
2023/05/19 11:41:23.490	29315	Acquired Data:	29358	15343	stress
2023/05/19 11:41:23.493	29316	Acquired Data:	29764	15340	stress
2023/05/19 11:41:23.493	29317	Acquired Data:	30470	15340	stress
2023/05/19 11:41:23.525	29318	Acquired Data:	31421	15335	stress
2023/05/19 11:41:23.528	29319	Acquired Data:	32492	15338	stress
2023/05/19 11:41:23.528	29320	Acquired Data:	33543	15334	stress
2023/05/19 11:41:23.528	29321	Acquired Data:	34470	15338	stress
2023/05/19 11:41:23.563	29322	Acquired Data:	35201	15332	stress
2023/05/19 11:41:23.563	29323	Acquired Data:	35728	15338	stress
2023/05/19 11:41:23.563	29324	Acquired Data:	36020	15331	stress
2023/05/19 11:41:23.566	29325	Acquired Data:	36106	15333	stress
2023/05/19 11:41:23.599	29326	Acquired Data:	36050	15329	stress
2023/05/19 11:41:23.599	29327	Acquired Data:	35876	15331	stress
2023/05/19 11:41:23.602	29328	Acquired Data:	35613	15326	stress
2023/05/19 11:41:23.634	29329	Acquired Data:	35298	15328	stress
2023/05/19 11:41:23.638	29330	Acquired Data:	34951	15324	stress
2023/05/19 11:41:23.638	29331	Acquired Data:	34608	15329	stress
2023/05/19 11:41:23.638	29332	Acquired Data:	34257	15324	stress
2023/05/19 11:41:23.673	29333	Acquired Data:	33932	15328	stress
2023/05/19 11:41:23.673	29334	Acquired Data:	33628	15320	stress
2023/05/19 11:41:23.673	29335	Acquired Data:	33336	15326	stress
2023/05/19 11:41:23.676	29336	Acquired Data:	33057	15317	stress
2023/05/19 11:41:23.708	29337	Acquired Data:	32786	15324	stress
2023/05/19 11:41:23.712	29338	Acquired Data:	32524	15317	stress
2023/05/19 11:41:23.712	29339	Acquired Data:	32267	15320	stress
2023/05/19 11:41:23.722	29340	Acquired Data:	31994	15314	stress
2023/05/19 11:41:23.731	29341	Acquired Data:	31780	15317	stress
2023/05/19 11:41:23.757	29342	Acquired Data:	31602	15316	stress
2023/05/19 11:41:23.757	29343	Acquired Data:	31475	15317	stress
2023/05/19 11:41:23.760	29344	Acquired Data:	31423	15312	stress
2023/05/19 11:41:23.792	29345	Acquired Data:	31434	15313	stress
2023/05/19 11:41:23.795	29346	Acquired Data:	31505	15309	stress
2023/05/19 11:41:23.795	29347	Acquired Data:	31644	15310	stress
2023/05/19 11:41:23.798	29348	Acquired Data:	31790	15309	stress
2023/05/19 11:41:23.831	29349	Acquired Data:	31954	15311	stress
2023/05/19 11:41:23.831	29350	Acquired Data:	32120	15304	stress
2023/05/19 11:41:23.834	29351	Acquired Data:	32238	15311	stress
2023/05/19 11:41:23.834	29352	Acquired Data:	32324	15301	stress
2023/05/19 11:41:23.870	29353	Acquired Data:	32392	15305	stress
2023/05/19 11:41:23.870	29354	Acquired Data:	32404	15302	stress
2023/05/19 11:41:23.870	29355	Acquired Data:	32394	15302	stress
2023/05/19 11:41:23.905	29356	Acquired Data:	32344	15300	stress
2023/05/19 11:41:23.905	29357	Acquired Data:	32273	15303	stress
2023/05/19 11:41:23.905	29358	Acquired Data:	32182	15296	stress
2023/05/19 11:41:23.908	29359	Acquired Data:	32072	15297	stress
2023/05/19 11:41:23.941	29360	Acquired Data:	31958	15295	stress
2023/05/19 11:41:23.941	29361	Acquired Data:	31839	15299	stress
2023/05/19 11:41:23.941	29362	Acquired Data:	31704	15291	stress
2023/05/19 11:41:23.976	29363	Acquired Data:	31576	15296	stress
2023/05/19 11:41:23.976	29364	Acquired Data:	31450	15292	stress
2023/05/19 11:41:23.976	29365	Acquired Data:	31329	15294	stress
2023/05/19 11:41:23.979	29366	Acquired Data:	31202	15292	stress
2023/05/19 11:41:24.011	29367	Acquired Data:	31095	15290	stress
2023/05/19 11:41:24.011	29368	Acquired Data:	30988	15287	stress
2023/05/19 11:41:24.014	29369	Acquired Data:	30884	15294	stress
2023/05/19 11:41:24.014	29370	Acquired Data:	30774	15289	stress
2023/05/19 11:41:24.047	29371	Acquired Data:	30689	15293	stress
2023/05/19 11:41:24.050	29372	Acquired Data:	30615	15287	stress
2023/05/19 11:41:24.050	29373	Acquired Data:	30535	15290	stress
2023/05/19 11:41:24.082	29374	Acquired Data:	30468	15285	stress
2023/05/19 11:41:24.082	29375	Acquired Data:	30406	15286	stress
2023/05/19 11:41:24.085	29376	Acquired Data:	30351	15281	stress
2023/05/19 11:41:24.085	29377	Acquired Data:	30292	15287	stress
2023/05/19 11:41:24.117	29378	Acquired Data:	30243	15282	stress
2023/05/19 11:41:24.121	29379	Acquired Data:	30200	15282	stress
2023/05/19 11:41:24.121	29380	Acquired Data:	30162	15276	stress
2023/05/19 11:41:24.153	29381	Acquired Data:	30118	15282	stress
2023/05/19 11:41:24.156	29382	Acquired Data:	30103	15278	stress
2023/05/19 11:41:24.156	29383	Acquired Data:	30084	15281	stress
2023/05/19 11:41:24.159	29384	Acquired Data:	30052	15276	stress
2023/05/19 11:41:24.197	29385	Acquired Data:	30036	15277	stress
2023/05/19 11:41:24.197	29386	Acquired Data:	30036	15271	stress
2023/05/19 11:41:24.226	29387	Acquired Data:	30029	15276	stress
2023/05/19 11:41:24.226	29388	Acquired Data:	30016	15273	stress
2023/05/19 11:41:24.229	29389	Acquired Data:	30017	15272	stress
2023/05/19 11:41:24.229	29390	Acquired Data:	30010	15269	stress
2023/05/19 11:41:24.232	29391	Acquired Data:	29996	15274	stress
2023/05/19 11:41:24.241	29392	Acquired Data:	29972	15269	stress
2023/05/19 11:41:24.258	29393	Acquired Data:	29958	15268	stress
2023/05/19 11:41:24.258	29394	Acquired Data:	29921	15266	stress
2023/05/19 11:41:24.290	29395	Acquired Data:	29890	15270	stress
2023/05/19 11:41:24.293	29396	Acquired Data:	29860	15267	stress
2023/05/19 11:41:24.293	29397	Acquired Data:	29873	15265	stress
2023/05/19 11:41:24.328	29398	Acquired Data:	29990	15262	stress
2023/05/19 11:41:24.328	29399	Acquired Data:	30372	15268	stress
2023/05/19 11:41:24.328	29400	Acquired Data:	31048	15262	stress
2023/05/19 11:41:24.331	29401	Acquired Data:	31978	15265	stress
2023/05/19 11:41:24.363	29402	Acquired Data:	33014	15260	stress
2023/05/19 11:41:24.367	29403	Acquired Data:	34072	15264	stress
2023/05/19 11:41:24.367	29404	Acquired Data:	35010	15260	stress
2023/05/19 11:41:24.370	29405	Acquired Data:	35788	15265	stress
2023/05/19 11:41:24.403	29406	Acquired Data:	36351	15261	stress
2023/05/19 11:41:24.403	29407	Acquired Data:	36708	15259	stress
2023/05/19 11:41:24.406	29408	Acquired Data:	36880	15258	stress
2023/05/19 11:41:24.406	29409	Acquired Data:	36888	15260	stress
2023/05/19 11:41:24.441	29410	Acquired Data:	36772	15256	stress
2023/05/19 11:41:24.441	29411	Acquired Data:	36572	15258	stress
2023/05/19 11:41:24.441	29412	Acquired Data:	36297	15253	stress
2023/05/19 11:41:24.450	29413	Acquired Data:	36000	15256	stress
2023/05/19 11:41:24.487	29414	Acquired Data:	35684	15253	stress
2023/05/19 11:41:24.487	29415	Acquired Data:	35376	15251	stress
2023/05/19 11:41:24.487	29416	Acquired Data:	35072	15252	stress
2023/05/19 11:41:24.490	29417	Acquired Data:	34767	15252	stress
2023/05/19 11:41:24.521	29418	Acquired Data:	34476	15250	stress
2023/05/19 11:41:24.525	29419	Acquired Data:	34218	15246	stress
2023/05/19 11:41:24.525	29420	Acquired Data:	33933	15247	stress
2023/05/19 11:41:24.525	29421	Acquired Data:	33656	15248	stress
2023/05/19 11:41:24.560	29422	Acquired Data:	33388	15244	stress
2023/05/19 11:41:24.560	29423	Acquired Data:	33130	15247	stress
2023/05/19 11:41:24.563	29424	Acquired Data:	32877	15244	stress
2023/05/19 11:41:24.570	29425	Acquired Data:	32684	15245	stress
2023/05/19 11:41:24.601	29426	Acquired Data:	32564	15240	stress
2023/05/19 11:41:24.605	29427	Acquired Data:	32532	15246	stress
2023/05/19 11:41:24.605	29428	Acquired Data:	32544	15239	stress
2023/05/19 11:41:24.605	29429	Acquired Data:	32616	15244	stress
2023/05/19 11:41:24.641	29430	Acquired Data:	32740	15242	stress
2023/05/19 11:41:24.641	29431	Acquired Data:	32900	15242	stress
2023/05/19 11:41:24.641	29432	Acquired Data:	33058	15236	stress
2023/05/19 11:41:24.650	29433	Acquired Data:	33207	15242	stress
2023/05/19 11:41:24.660	29434	Acquired Data:	33357	15235	stress
2023/05/19 11:41:24.682	29435	Acquired Data:	33488	15242	stress
2023/05/19 11:41:24.686	29436	Acquired Data:	33568	15234	stress
2023/05/19 11:41:24.686	29437	Acquired Data:	33590	15240	stress
2023/05/19 11:41:24.721	29438	Acquired Data:	33588	15235	stress
2023/05/19 11:41:24.721	29439	Acquired Data:	33548	15237	stress
2023/05/19 11:41:24.721	29440	Acquired Data:	33479	15233	stress
2023/05/19 11:41:24.727	29441	Acquired Data:	33382	15236	stress
2023/05/19 11:41:24.763	29442	Acquired Data:	33285	15236	stress
2023/05/19 11:41:24.763	29443	Acquired Data:	33168	15237	stress
2023/05/19 11:41:24.766	29444	Acquired Data:	33024	15233	stress
2023/05/19 11:41:24.766	29445	Acquired Data:	32878	15236	stress
2023/05/19 11:41:24.801	29446	Acquired Data:	32740	15234	stress
2023/05/19 11:41:24.801	29447	Acquired Data:	32616	15235	stress
2023/05/19 11:41:24.801	29448	Acquired Data:	32492	15233	stress
2023/05/19 11:41:24.808	29449	Acquired Data:	32360	15233	stress
2023/05/19 11:41:24.843	29450	Acquired Data:	32232	15232	stress
2023/05/19 11:41:24.843	29451	Acquired Data:	32124	15232	stress
2023/05/19 11:41:24.847	29452	Acquired Data:	31995	15229	stress
2023/05/19 11:41:24.850	29453	Acquired Data:	31877	15232	stress
2023/05/19 11:41:24.882	29454	Acquired Data:	31764	15225	stress
2023/05/19 11:41:24.885	29455	Acquired Data:	31678	15233	stress
2023/05/19 11:41:24.885	29456	Acquired Data:	31577	15229	stress
2023/05/19 11:41:24.889	29457	Acquired Data:	31510	15230	stress
2023/05/19 11:41:24.921	29458	Acquired Data:	31439	15226	stress
2023/05/19 11:41:24.921	29459	Acquired Data:	31380	15227	stress
2023/05/19 11:41:24.924	29460	Acquired Data:	31308	15229	stress
2023/05/19 11:41:24.930	29461	Acquired Data:	31248	15228	stress
2023/05/19 11:41:24.962	29462	Acquired Data:	31184	15222	stress
2023/05/19 11:41:24.965	29463	Acquired Data:	31144	15226	stress
2023/05/19 11:41:24.965	29464	Acquired Data:	31088	15224	stress
2023/05/19 11:41:24.998	29465	Acquired Data:	31052	15230	stress
2023/05/19 11:41:25.001	29466	Acquired Data:	31023	15225	stress
2023/05/19 11:41:25.001	29467	Acquired Data:	30996	15225	stress
2023/05/19 11:41:25.001	29468	Acquired Data:	30970	15223	stress
2023/05/19 11:41:25.037	29469	Acquired Data:	30938	15230	stress
2023/05/19 11:41:25.037	29470	Acquired Data:	30924	15225	stress
2023/05/19 11:41:25.040	29471	Acquired Data:	30890	15224	stress
2023/05/19 11:41:25.040	29472	Acquired Data:	30844	15224	stress
2023/05/19 11:41:25.072	29473	Acquired Data:	30805	15228	stress
2023/05/19 11:41:25.075	29474	Acquired Data:	30786	15220	stress
2023/05/19 11:41:25.075	29475	Acquired Data:	30796	15230	stress
2023/05/19 11:41:25.078	29476	Acquired Data:	30906	15220	stress
2023/05/19 11:41:25.111	29477	Acquired Data:	31250	15224	stress
2023/05/19 11:41:25.111	29478	Acquired Data:	31892	15221	stress
2023/05/19 11:41:25.111	29479	Acquired Data:	32766	15225	stress
2023/05/19 11:41:25.130	29480	Acquired Data:	33788	15220	stress
